event,mouse_speed,x,y,time_of_day,timestamp,user_id,session_id
move,247.2255,1311,990,0.3846,1750045431.055,user1,s2
move,477.7384,1311,994,0.3846,1750045431.063,user1,s2
move,376.272,1311,997,0.3846,1750045431.071,user1,s2
move,250.818,1311,999,0.3846,1750045431.079,user1,s2
move,492.4626,1311,1003,0.3846,1750045431.088,user1,s2
move,375.643,1311,1006,0.3846,1750045431.096,user1,s2
move,293.5354,1310,1008,0.3846,1750045431.103,user1,s2
move,707.2145,1247,1019,0.3846,1750045431.151,user1,s2
move,533.453,1244,1016,0.3846,1750045431.159,user1,s2
move,886.8816,1239,1011,0.3846,1750045431.167,user1,s2
move,810.091,920,490,0.3846,1750045431.287,user1,s2
move,885.9279,919,483,0.3846,1750045431.295,user1,s2
move,409.56,919,480,0.3846,1750045431.303,user1,s2
move,373.7906,919,477,0.3846,1750045431.311,user1,s2
move,117.1397,919,476,0.3846,1750045431.319,user1,s2
move,15.7094,912,474,0.3846,1750045431.783,user1,s2
move,918.6446,891,465,0.3846,1750045431.799,user1,s2
move,390.449,888,464,0.3846,1750045431.807,user1,s2
move,180.0905,887,463,0.3846,1750045431.815,user1,s2
move,121.694,886,463,0.3846,1750045431.823,user1,s2
move,60.8496,886,462,0.3846,1750045431.839,user1,s2
move,112.4478,885,462,0.3846,1750045431.848,user1,s2
move,601.6677,882,459,0.3846,1750045431.855,user1,s2
move,453.2999,874,449,0.3846,1750045431.871,user1,s2
move,376.227,874,446,0.3846,1750045431.879,user1,s2
move,177.0111,873,445,0.3846,1750045431.887,user1,s2
move,135.9095,873,444,0.3846,1750045431.895,user1,s2
move,0.0,873,444,0.3846,1750045431.911,user1,s2
move,430.2724,878,435,0.3846,1750045431.935,user1,s2
move,597.4371,1391,-6,0.3846,1750045432.066,user1,s2
move,763.5996,1394,-3,0.3846,1750045432.071,user1,s2
move,179.9103,1395,-2,0.3846,1750045432.079,user1,s2
move,178.3309,1396,-1,0.3846,1750045432.087,user1,s2
move,117.6061,1396,-2,0.3846,1750045432.095,user1,s2
move,181.3237,1397,-3,0.3846,1750045432.103,user1,s2
move,397.267,1400,-2,0.3846,1750045432.111,user1,s2
move,637.5873,1405,-2,0.3846,1750045432.119,user1,s2
move,698.5462,1411,-2,0.3846,1750045432.128,user1,s2
move,293.3242,1431,-1,0.3846,1750045432.151,user1,s2
move,127.4129,1432,-1,0.3846,1750045432.159,user1,s2
move,123.5145,1433,-1,0.3846,1750045432.167,user1,s2
move,113.0388,1434,-1,0.3846,1750045432.176,user1,s2
move,0.0,1434,-1,0.3846,1750045432.183,user1,s2
move,0.0,1434,-1,0.3846,1750045432.191,user1,s2
move,43.9612,1435,0,0.3846,1750045432.224,user1,s2
move,128.998,1437,0,0.3846,1750045432.239,user1,s2
move,105.4587,1438,0,0.3846,1750045432.249,user1,s2
move,71.6595,1439,0,0.3846,1750045432.263,user1,s2
move,58.9842,1440,0,0.3846,1750045432.279,user1,s2
move,142.8091,1441,0,0.3846,1750045432.286,user1,s2
move,353.2145,1444,0,0.3846,1750045432.295,user1,s2
move,0.0,1444,0,0.3846,1750045432.303,user1,s2
move,125.3415,1445,0,0.3846,1750045432.311,user1,s2
move,118.9469,1446,0,0.3846,1750045432.319,user1,s2
move,124.1322,1447,0,0.3846,1750045432.327,user1,s2
move,0.0,1447,0,0.3846,1750045432.335,user1,s2
move,265.7314,1449,0,0.3846,1750045432.343,user1,s2
move,125.1545,1450,0,0.3846,1750045432.351,user1,s2
move,62.4989,1451,0,0.3846,1750045432.367,user1,s2
move,379.5521,1454,0,0.3846,1750045432.375,user1,s2
move,616.8153,1459,1,0.3846,1750045432.383,user1,s2
move,776.9439,1465,4,0.3846,1750045432.392,user1,s2
move,459.544,1656,67,0.3846,1750045432.465,user1,s2
move,429.9792,1659,67,0.3846,1750045432.472,user1,s2
move,250.893,1661,67,0.3846,1750045432.479,user1,s2
move,684.2474,1666,68,0.3846,1750045432.487,user1,s2
move,373.6241,1669,68,0.3846,1750045432.495,user1,s2
move,321.4108,1672,68,0.3846,1750045432.504,user1,s2
move,582.5297,1676,67,0.3846,1750045432.511,user1,s2
move,560.3937,1680,65,0.3846,1750045432.519,user1,s2
move,896.0319,1686,61,0.3846,1750045432.527,user1,s2
move,625.9782,1690,58,0.3846,1750045432.535,user1,s2
move,949.3865,1696,54,0.3846,1750045432.543,user1,s2
move,668.4293,1700,50,0.3846,1750045432.551,user1,s2
move,532.0812,1703,47,0.3846,1750045432.559,user1,s2
move,626.895,1706,43,0.3846,1750045432.567,user1,s2
move,531.1759,1709,40,0.3846,1750045432.575,user1,s2
move,533.2771,1712,37,0.3846,1750045432.583,user1,s2
move,601.7419,1714,33,0.3846,1750045432.591,user1,s2
move,493.8097,1717,30,0.3846,1750045432.599,user1,s2
move,728.6178,1720,25,0.3846,1750045432.607,user1,s2
move,732.3048,1725,22,0.3846,1750045432.615,user1,s2
move,449.6544,1728,20,0.3846,1750045432.623,user1,s2
move,273.3771,1730,19,0.3846,1750045432.632,user1,s2
move,455.9036,1733,17,0.3846,1750045432.639,user1,s2
move,177.5728,1734,16,0.3846,1750045432.647,user1,s2
move,177.175,1735,15,0.3846,1750045432.655,user1,s2
move,125.5329,1735,14,0.3846,1750045432.663,user1,s2
move,0.0,1735,14,0.3846,1750045432.671,user1,s2
move,172.6925,1736,13,0.3846,1750045432.68,user1,s2
move,133.999,1736,12,0.3846,1750045432.687,user1,s2
move,355.3158,1738,10,0.3846,1750045432.695,user1,s2
move,626.0529,1742,7,0.3846,1750045432.703,user1,s2
move,448.907,1745,5,0.3846,1750045432.711,user1,s2
move,680.4139,1750,3,0.3846,1750045432.719,user1,s2
move,279.3622,1752,2,0.3846,1750045432.727,user1,s2
move,127.4167,1753,2,0.3846,1750045432.735,user1,s2
move,253.6442,1755,1,0.3846,1750045432.744,user1,s2
move,129.0237,1756,1,0.3846,1750045432.751,user1,s2
move,43.0136,1757,1,0.3846,1750045432.775,user1,s2
move,0.0,1757,1,0.3846,1750045432.791,user1,s2
move,278.5739,1759,2,0.3846,1750045432.799,user1,s2
move,125.3266,1760,2,0.3846,1750045432.807,user1,s2
move,0.0,1760,2,0.3846,1750045432.823,user1,s2
move,42.5218,1760,3,0.3846,1750045432.847,user1,s2
move,123.6455,1761,3,0.3846,1750045432.855,user1,s2
move,252.5514,1763,4,0.3846,1750045432.864,user1,s2
move,197.6489,1764,5,0.3846,1750045432.871,user1,s2
move,121.8177,1765,5,0.3846,1750045432.879,user1,s2
move,124.0625,1766,5,0.3846,1750045432.887,user1,s2
move,412.2573,1769,6,0.3846,1750045432.895,user1,s2
move,270.3121,1771,7,0.3846,1750045432.903,user1,s2
move,284.8865,1773,8,0.3846,1750045432.911,user1,s2
move,123.3909,1774,8,0.3846,1750045432.919,user1,s2
move,86.706,1775,9,0.3846,1750045432.936,user1,s2
move,17.9245,1776,9,0.3846,1750045432.991,user1,s2
click,,1776,9,0.3846,1750045433.055,user1,s2
move,5.2313,1776,10,0.3846,1750045433.183,user1,s2
move,236.5053,1776,12,0.3846,1750045433.191,user1,s2
move,364.7221,1776,15,0.3846,1750045433.199,user1,s2
move,255.9688,1776,17,0.3846,1750045433.207,user1,s2
move,480.7501,1776,21,0.3846,1750045433.215,user1,s2
move,495.8158,1777,25,0.3846,1750045433.224,user1,s2
move,892.8563,1777,50,0.3846,1750045433.247,user1,s2
move,990.7122,871,471,0.3846,1750045433.535,user1,s2
move,831.4248,1024,833,0.3846,1750045433.679,user1,s2
move,528.6036,1026,837,0.3846,1750045433.687,user1,s2
move,547.5071,1027,841,0.3846,1750045433.695,user1,s2
move,513.4731,1030,844,0.3846,1750045433.703,user1,s2
move,560.8629,1032,848,0.3846,1750045433.711,user1,s2
move,579.1488,1035,851,0.3846,1750045433.718,user1,s2
move,622.2872,1039,855,0.3846,1750045433.727,user1,s2
move,170.4936,1040,856,0.3846,1750045433.735,user1,s2
move,191.4297,1041,857,0.3846,1750045433.743,user1,s2
move,268.7706,1043,858,0.3846,1750045433.751,user1,s2
move,0.0,1043,858,0.3846,1750045433.759,user1,s2
move,377.3909,1045,860,0.3846,1750045433.767,user1,s2
move,644.7617,1049,863,0.3846,1750045433.775,user1,s2
move,499.1984,1052,866,0.3846,1750045433.783,user1,s2
move,550.9862,1056,870,0.3846,1750045433.793,user1,s2
move,477.2165,1067,877,0.3846,1750045433.807,user1,s2
move,634.0404,1070,881,0.3846,1750045433.815,user1,s2
move,918.2498,1076,886,0.3846,1750045433.824,user1,s2
move,598.6921,1085,895,0.3846,1750045433.839,user1,s2
move,159.4013,1086,896,0.3846,1750045433.848,user1,s2
move,125.3303,1086,897,0.3846,1750045433.856,user1,s2
move,452.6694,1088,900,0.3846,1750045433.864,user1,s2
move,348.5101,1090,902,0.3846,1750045433.872,user1,s2
move,279.1045,1092,903,0.3846,1750045433.88,user1,s2
move,135.2303,1092,904,0.3846,1750045433.887,user1,s2
move,120.5294,1093,904,0.3846,1750045433.895,user1,s2
move,280.465,1094,906,0.3846,1750045433.903,user1,s2
move,532.2085,1097,909,0.3846,1750045433.911,user1,s2
move,628.2284,1100,913,0.3846,1750045433.919,user1,s2
move,787.2618,1167,970,0.3846,1750045433.984,user1,s2
move,269.2367,1167,972,0.3846,1750045433.991,user1,s2
move,124.8305,1167,973,0.3846,1750045433.999,user1,s2
move,275.7644,1169,974,0.3847,1750045434.007,user1,s2
move,0.0,1169,974,0.3847,1750045434.023,user1,s2
move,123.8756,1169,975,0.3847,1750045434.031,user1,s2
move,133.3472,1169,976,0.3847,1750045434.039,user1,s2
move,124.7933,1169,977,0.3847,1750045434.047,user1,s2
move,121.4403,1169,978,0.3847,1750045434.055,user1,s2
move,125.4878,1169,979,0.3847,1750045434.063,user1,s2
move,0.0,1169,979,0.3847,1750045434.071,user1,s2
move,112.6895,1169,980,0.3847,1750045434.08,user1,s2
move,64.1655,1169,981,0.3847,1750045434.096,user1,s2
move,0.0,1169,981,0.3847,1750045434.119,user1,s2
move,497.1616,1169,985,0.3847,1750045434.128,user1,s2
move,864.5248,1169,992,0.3847,1750045434.136,user1,s2
move,946.1189,1172,999,0.3847,1750045434.144,user1,s2
move,904.9053,1176,1005,0.3847,1750045434.152,user1,s2
move,812.1087,1192,1026,0.3847,1750045434.175,user1,s2
move,343.8135,1194,1028,0.3847,1750045434.183,user1,s2
move,276.2355,1195,1030,0.3847,1750045434.191,user1,s2
move,0.0,1195,1030,0.3847,1750045434.199,user1,s2
move,123.4563,1195,1031,0.3847,1750045434.207,user1,s2
move,0.0,1195,1031,0.3847,1750045434.223,user1,s2
move,121.5458,1195,1032,0.3847,1750045434.231,user1,s2
move,11.36,1194,1032,0.3847,1750045434.319,user1,s2
move,29.4929,1193,1033,0.3847,1750045434.367,user1,s2
move,0.0,1193,1033,0.3847,1750045434.383,user1,s2
move,124.1139,1193,1034,0.3847,1750045434.392,user1,s2
move,188.6654,1192,1035,0.3847,1750045434.399,user1,s2
move,0.0,1192,1035,0.3847,1750045434.415,user1,s2
move,13.8751,1191,1035,0.3847,1750045434.487,user1,s2
click,,1191,1035,0.3847,1750045434.495,user1,s2
move,31.3802,1191,1036,0.3847,1750045434.519,user1,s2
move,17.9115,1190,1036,0.3847,1750045434.575,user1,s2
move,16.6936,1190,1037,0.3847,1750045434.635,user1,s2
move,78.2213,1190,1038,0.3847,1750045434.647,user1,s2
move,258.1507,1190,1040,0.3847,1750045434.655,user1,s2
move,125.454,1190,1041,0.3847,1750045434.663,user1,s2
move,0.0,1190,1041,0.3847,1750045434.68,user1,s2
move,42.2502,1190,1042,0.3847,1750045434.703,user1,s2
move,0.0,1190,1042,0.3847,1750045434.735,user1,s2
move,117.2707,1190,1041,0.3847,1750045434.744,user1,s2
move,494.742,1192,1038,0.3847,1750045434.751,user1,s2
move,253.2639,1192,1036,0.3847,1750045434.759,user1,s2
move,177.4506,1193,1035,0.3847,1750045434.767,user1,s2
move,396.5069,1194,1032,0.3847,1750045434.775,user1,s2
move,175.2797,1195,1031,0.3847,1750045434.783,user1,s2
move,117.7183,1195,1030,0.3847,1750045434.791,user1,s2
move,118.7717,1195,1029,0.3847,1750045434.8,user1,s2
move,320.5204,1196,1027,0.3847,1750045434.807,user1,s2
move,124.0955,1196,1026,0.3847,1750045434.815,user1,s2
move,112.49,1196,1025,0.3847,1750045434.824,user1,s2
move,142.3439,1196,1024,0.3847,1750045434.831,user1,s2
move,252.2359,1196,1022,0.3847,1750045434.839,user1,s2
move,261.2319,1197,1020,0.3847,1750045434.847,user1,s2
move,134.6097,1197,1019,0.3847,1750045434.855,user1,s2
move,691.5534,1194,1014,0.3847,1750045434.863,user1,s2
move,731.6038,1191,1009,0.3847,1750045434.871,user1,s2
move,747.8867,846,741,0.3847,1750045435.032,user1,s2
move,930.4607,840,737,0.3847,1750045435.039,user1,s2
move,631.9007,836,734,0.3847,1750045435.047,user1,s2
move,416.8308,833,731,0.3847,1750045435.057,user1,s2
move,473.0177,831,729,0.3847,1750045435.063,user1,s2
move,193.5156,830,728,0.3847,1750045435.071,user1,s2
move,354.7633,828,726,0.3847,1750045435.079,user1,s2
move,452.1551,825,724,0.3847,1750045435.087,user1,s2
move,627.0825,822,720,0.3847,1750045435.095,user1,s2
move,983.8883,816,715,0.3847,1750045435.103,user1,s2
move,802.3377,796,698,0.3847,1750045435.128,user1,s2
move,803.1055,792,693,0.3847,1750045435.136,user1,s2
move,531.652,789,690,0.3847,1750045435.143,user1,s2
move,182.8496,788,689,0.3847,1750045435.151,user1,s2
move,531.8586,785,686,0.3847,1750045435.159,user1,s2
move,532.2404,782,683,0.3847,1750045435.167,user1,s2
move,618.2277,779,679,0.3847,1750045435.175,user1,s2
move,783.4267,768,666,0.3847,1750045435.191,user1,s2
move,392.2736,660,539,0.3847,1750045435.287,user1,s2
move,149.4816,659,539,0.3847,1750045435.294,user1,s2
move,0.0,659,539,0.3847,1750045435.319,user1,s2
move,24.8462,658,539,0.3847,1750045435.36,user1,s2
move,11.3878,657,539,0.3847,1750045435.447,user1,s2
move,822.1592,641,539,0.3847,1750045435.464,user1,s2
move,136.033,640,539,0.3847,1750045435.471,user1,s2
move,0.0,640,539,0.3847,1750045435.496,user1,s2
move,0.0,640,539,0.3847,1750045435.527,user1,s2
move,0.0,640,539,0.3847,1750045435.943,user1,s2
move,0.0,640,539,0.3847,1750045436.599,user1,s2
move,125.3266,640,540,0.3847,1750045436.607,user1,s2
move,250.9305,640,542,0.3847,1750045436.615,user1,s2
move,248.743,640,544,0.3847,1750045436.623,user1,s2
move,435.4099,640,548,0.3847,1750045436.632,user1,s2
move,439.9481,641,551,0.3847,1750045436.639,user1,s2
move,353.2145,641,554,0.3847,1750045436.648,user1,s2
move,432.6718,642,557,0.3847,1750045436.655,user1,s2
move,431.7904,642,561,0.3847,1750045436.665,user1,s2
move,825.7154,642,566,0.3847,1750045436.671,user1,s2
move,983.1936,642,583,0.3847,1750045436.687,user1,s2
move,977.8235,642,590,0.3847,1750045436.694,user1,s2
move,928.3798,642,608,0.3847,1750045436.711,user1,s2
move,637.8394,645,951,0.3847,1750045436.847,user1,s2
move,485.9158,645,955,0.3847,1750045436.855,user1,s2
move,472.079,645,959,0.3847,1750045436.864,user1,s2
move,269.0381,645,961,0.3847,1750045436.871,user1,s2
move,0.0,645,961,0.3847,1750045436.879,user1,s2
move,0.0,645,961,0.3847,1750045436.976,user1,s2
move,0.0,645,961,0.3847,1750045436.992,user1,s2
move,401.3664,642,962,0.3847,1750045436.999,user1,s2
move,605.9291,639,965,0.3847,1750045437.006,user1,s2
move,167.3242,638,966,0.3847,1750045437.015,user1,s2
move,444.0432,635,968,0.3847,1750045437.023,user1,s2
move,279.9209,633,969,0.3847,1750045437.031,user1,s2
move,330.6654,631,971,0.3847,1750045437.039,user1,s2
move,192.7422,630,972,0.3847,1750045437.047,user1,s2
move,174.4139,629,973,0.3847,1750045437.055,user1,s2
move,125.6683,628,973,0.3847,1750045437.063,user1,s2
move,120.0121,627,973,0.3847,1750045437.071,user1,s2
move,0.0,627,973,0.3847,1750045437.111,user1,s2
move,921.8987,522,984,0.3847,1750045437.183,user1,s2
move,542.7046,518,986,0.3847,1750045437.191,user1,s2
move,494.2084,515,988,0.3847,1750045437.199,user1,s2
move,234.6923,513,988,0.3847,1750045437.207,user1,s2
move,0.0,513,988,0.3847,1750045437.215,user1,s2
move,7.3494,513,989,0.3847,1750045437.351,user1,s2
move,246.9562,511,989,0.3847,1750045437.359,user1,s2
move,278.0784,509,990,0.3847,1750045437.367,user1,s2
move,175.5859,508,991,0.3847,1750045437.375,user1,s2
move,245.2236,506,991,0.3847,1750045437.384,user1,s2
move,131.4005,506,992,0.3847,1750045437.391,user1,s2
move,41.1771,505,992,0.3847,1750045437.415,user1,s2
move,0.0,505,992,0.3847,1750045437.543,user1,s2
move,892.9405,498,990,0.3847,1750045437.551,user1,s2
move,531.7203,469,975,0.3847,1750045437.576,user1,s2
move,530.9659,465,974,0.3847,1750045437.583,user1,s2
move,596.6884,461,972,0.3847,1750045437.591,user1,s2
move,572.7305,457,970,0.3847,1750045437.599,user1,s2
move,588.803,453,968,0.3847,1750045437.606,user1,s2
move,439.1688,450,966,0.3847,1750045437.615,user1,s2
move,653.0517,445,963,0.3847,1750045437.623,user1,s2
move,866.5605,430,957,0.3847,1750045437.64,user1,s2
move,349.2796,428,955,0.3847,1750045437.648,user1,s2
move,0.0,428,955,0.3847,1750045437.655,user1,s2
move,0.0,428,955,0.3847,1750045437.839,user1,s2
move,254.7715,428,957,0.3847,1750045437.847,user1,s2
move,371.4842,428,960,0.3847,1750045437.855,user1,s2
move,498.0176,428,964,0.3847,1750045437.863,user1,s2
move,631.7294,428,969,0.3847,1750045437.871,user1,s2
move,976.6791,427,977,0.3847,1750045437.879,user1,s2
move,992.107,422,993,0.3847,1750045437.895,user1,s2
move,203.1386,418,1003,0.3847,1750045437.913,user1,s2
move,396.6848,417,1006,0.3847,1750045437.921,user1,s2
move,308.5068,417,1008,0.3847,1750045437.927,user1,s2
move,280.3811,416,1010,0.3847,1750045437.935,user1,s2
move,0.0,416,1010,0.3847,1750045437.951,user1,s2
move,0.0,416,1010,0.3847,1750045438.151,user1,s2
move,354.5724,418,1008,0.3847,1750045438.159,user1,s2
move,713.1091,422,1004,0.3847,1750045438.167,user1,s2
move,448.7072,424,1001,0.3847,1750045438.175,user1,s2
move,549.1392,426,997,0.3847,1750045438.183,user1,s2
move,572.4858,428,993,0.3847,1750045438.191,user1,s2
move,517.0436,429,989,0.3847,1750045438.199,user1,s2
move,369.5965,429,986,0.3847,1750045438.207,user1,s2
move,555.1362,431,982,0.3847,1750045438.215,user1,s2
move,0.0,431,982,0.3847,1750045438.223,user1,s2
move,125.1695,431,981,0.3847,1750045438.231,user1,s2
move,125.3903,431,980,0.3847,1750045438.239,user1,s2
move,116.9763,432,980,0.3847,1750045438.247,user1,s2
click,,432,980,0.3847,1750045438.775,user1,s2
move,3.9534,435,979,0.3847,1750045439.047,user1,s2
move,852.3453,450,976,0.3847,1750045439.063,user1,s2
move,299.5927,452,975,0.3847,1750045439.071,user1,s2
move,508.8021,456,973,0.3847,1750045439.08,user1,s2
move,591.253,460,972,0.3847,1750045439.087,user1,s2
move,507.9616,464,970,0.3847,1750045439.095,user1,s2
move,403.8718,467,969,0.3847,1750045439.103,user1,s2
move,546.818,471,967,0.3847,1750045439.111,user1,s2
move,307.7522,473,966,0.3847,1750045439.119,user1,s2
move,396.6374,476,965,0.3847,1750045439.127,user1,s2
move,120.1428,476,964,0.3847,1750045439.135,user1,s2
move,3.0437,477,964,0.3847,1750045439.463,user1,s2
move,0.0,477,964,0.3847,1750045439.481,user1,s2
move,149.1626,478,964,0.3847,1750045439.487,user1,s2
move,0.0,478,964,0.3847,1750045439.511,user1,s2
move,61.7782,478,965,0.3847,1750045439.527,user1,s2
move,31.341,479,965,0.3847,1750045439.559,user1,s2
move,291.569,486,965,0.3847,1750045439.583,user1,s2
move,359.1731,499,965,0.3847,1750045439.6,user1,s2
move,376.2833,502,965,0.3847,1750045439.607,user1,s2
move,590.9297,506,964,0.3847,1750045439.614,user1,s2
move,242.4138,508,963,0.3847,1750045439.624,user1,s2
move,396.946,511,962,0.3847,1750045439.632,user1,s2
move,391.44,514,961,0.3847,1750045439.64,user1,s2
move,544.3613,518,961,0.3847,1750045439.647,user1,s2
move,628.1563,523,960,0.3847,1750045439.655,user1,s2
move,632.1482,537,957,0.3847,1750045439.671,user1,s2
move,670.3374,550,952,0.3847,1750045439.687,user1,s2
move,386.8451,553,952,0.3847,1750045439.695,user1,s2
move,559.4911,557,950,0.3847,1750045439.703,user1,s2
move,627.6831,562,950,0.3847,1750045439.711,user1,s2
move,561.1313,566,948,0.3847,1750045439.719,user1,s2
move,396.424,569,947,0.3847,1750045439.727,user1,s2
move,517.7053,573,945,0.3847,1750045439.735,user1,s2
move,387.6419,576,944,0.3847,1750045439.744,user1,s2
move,288.8613,578,943,0.3847,1750045439.751,user1,s2
move,525.4804,582,942,0.3847,1750045439.759,user1,s2
move,546.9615,586,940,0.3847,1750045439.767,user1,s2
move,671.2937,591,938,0.3847,1750045439.775,user1,s2
move,673.2145,596,936,0.3847,1750045439.783,user1,s2
move,414.862,599,935,0.3847,1750045439.791,user1,s2
move,393.9396,602,934,0.3847,1750045439.799,user1,s2
move,178.5993,603,933,0.3847,1750045439.807,user1,s2
move,40.972,604,933,0.3847,1750045439.831,user1,s2
move,91.8816,604,932,0.3847,1750045439.842,user1,s2
move,0.0,604,932,0.3847,1750045439.911,user1,s2
move,62.6979,604,933,0.3847,1750045439.927,user1,s2
move,0.0,604,933,0.3847,1750045439.943,user1,s2
move,0.0,604,933,0.3847,1750045439.959,user1,s2
move,62.0221,604,934,0.3847,1750045439.975,user1,s2
move,0.0,604,934,0.3847,1750045439.983,user1,s2
move,182.8271,603,935,0.3847,1750045439.991,user1,s2
move,319.8973,601,936,0.3847,1750045439.998,user1,s2
move,238.0937,599,937,0.3847,1750045440.008,user1,s2
move,590.9903,595,938,0.3847,1750045440.014,user1,s2
move,334.554,592,938,0.3847,1750045440.023,user1,s2
move,565.6666,588,939,0.3847,1750045440.031,user1,s2
move,322.3893,586,941,0.3847,1750045440.04,user1,s2
move,453.0521,583,942,0.3847,1750045440.047,user1,s2
move,351.1106,580,943,0.3847,1750045440.056,user1,s2
move,467.4738,577,945,0.3847,1750045440.063,user1,s2
move,600.6695,572,946,0.3847,1750045440.072,user1,s2
move,709.3467,567,948,0.3847,1750045440.079,user1,s2
move,902.9314,561,951,0.3847,1750045440.087,user1,s2
move,504.926,557,953,0.3847,1750045440.096,user1,s2
move,812.6431,551,955,0.3847,1750045440.103,user1,s2
move,394.2324,548,956,0.3847,1750045440.111,user1,s2
move,354.2019,546,958,0.3847,1750045440.119,user1,s2
move,125.364,545,958,0.3847,1750045440.127,user1,s2
move,247.313,543,958,0.3847,1750045440.135,user1,s2
move,173.9025,542,959,0.3847,1750045440.144,user1,s2
move,195.9319,541,960,0.3847,1750045440.151,user1,s2
move,180.3643,540,961,0.3847,1750045440.159,user1,s2
move,125.4278,539,961,0.3847,1750045440.167,user1,s2
move,280.3979,537,962,0.3847,1750045440.175,user1,s2
move,125.364,536,962,0.3847,1750045440.183,user1,s2
move,111.5299,535,962,0.3847,1750045440.192,user1,s2
move,293.7008,533,963,0.3847,1750045440.199,user1,s2
move,396.3292,530,964,0.3847,1750045440.207,user1,s2
move,180.0905,529,965,0.3847,1750045440.215,user1,s2
move,349.4031,527,967,0.3847,1750045440.223,user1,s2
move,285.0164,525,968,0.3847,1750045440.231,user1,s2
move,274.2565,523,969,0.3847,1750045440.239,user1,s2
move,117.4053,523,970,0.3847,1750045440.248,user1,s2
move,178.6962,522,971,0.3847,1750045440.255,user1,s2
move,177.3074,521,972,0.3847,1750045440.263,user1,s2
move,0.0,521,972,0.3847,1750045440.271,user1,s2
move,193.8318,520,973,0.3847,1750045440.279,user1,s2
move,123.4272,520,974,0.3847,1750045440.287,user1,s2
move,0.0,520,974,0.3847,1750045440.295,user1,s2
move,0.0,520,974,0.3847,1750045440.311,user1,s2
move,124.7748,519,974,0.3847,1750045440.319,user1,s2
move,87.5274,518,975,0.3847,1750045440.336,user1,s2
move,185.0169,517,976,0.3847,1750045440.343,user1,s2
move,131.1991,516,976,0.3847,1750045440.351,user1,s2
move,174.6347,515,977,0.3847,1750045440.359,user1,s2
move,125.7889,514,977,0.3847,1750045440.367,user1,s2
move,118.0164,513,977,0.3847,1750045440.375,user1,s2
move,125.1321,512,977,0.3847,1750045440.383,user1,s2
move,174.1987,511,978,0.3847,1750045440.391,user1,s2
move,250.9005,509,978,0.3847,1750045440.399,user1,s2
move,293.8205,507,979,0.3847,1750045440.407,user1,s2
move,879.388,500,979,0.3847,1750045440.415,user1,s2
move,889.7548,493,979,0.3847,1750045440.423,user1,s2
move,517.0282,489,978,0.3847,1750045440.431,user1,s2
move,271.2503,487,977,0.3847,1750045440.439,user1,s2
move,378.2994,484,976,0.3847,1750045440.447,user1,s2
move,793.3459,410,951,0.3847,1750045440.504,user1,s2
move,451.6959,407,949,0.3847,1750045440.512,user1,s2
move,0.0,407,949,0.3847,1750045440.519,user1,s2
move,125.0799,406,949,0.3847,1750045440.527,user1,s2
move,0.0,406,949,0.3847,1750045440.536,user1,s2
move,42.362,406,948,0.3847,1750045440.559,user1,s2
move,121.4262,405,948,0.3847,1750045440.567,user1,s2
move,125.4278,405,947,0.3847,1750045440.575,user1,s2
move,41.956,405,946,0.3847,1750045440.599,user1,s2
move,0.0,405,946,0.3847,1750045440.656,user1,s2
move,0.0,405,946,0.3847,1750045440.663,user1,s2
move,177.3869,406,945,0.3847,1750045440.671,user1,s2
move,395.3369,409,944,0.3847,1750045440.679,user1,s2
move,257.7541,411,944,0.3847,1750045440.687,user1,s2
move,597.1049,416,944,0.3847,1750045440.696,user1,s2
move,541.4219,420,945,0.3847,1750045440.703,user1,s2
move,394.1152,423,946,0.3847,1750045440.711,user1,s2
move,178.5563,424,947,0.3847,1750045440.719,user1,s2
move,125.3378,425,947,0.3847,1750045440.727,user1,s2
move,17.8626,426,947,0.3847,1750045440.783,user1,s2
move,0.0,426,947,0.3847,1750045440.903,user1,s2
move,113.0936,426,948,0.3847,1750045440.912,user1,s2
move,282.3877,426,950,0.3847,1750045440.919,user1,s2
move,124.3789,426,951,0.3847,1750045440.927,user1,s2
move,372.7718,426,954,0.3847,1750045440.935,user1,s2
move,250.803,426,956,0.3847,1750045440.943,user1,s2
move,118.7852,426,957,0.3847,1750045440.951,user1,s2
move,284.4027,425,959,0.3847,1750045440.959,user1,s2
move,280.0462,424,961,0.3847,1750045440.967,user1,s2
move,180.4906,423,962,0.3847,1750045440.975,user1,s2
move,280.423,422,964,0.3847,1750045440.983,user1,s2
move,242.4593,422,966,0.3847,1750045440.991,user1,s2
move,284.0668,421,968,0.3847,1750045440.999,user1,s2
move,239.7773,419,968,0.3847,1750045441.007,user1,s2
move,319.8427,418,970,0.3847,1750045441.014,user1,s2
move,158.308,417,971,0.3847,1750045441.023,user1,s2
move,130.6433,417,972,0.3847,1750045441.031,user1,s2
move,279.0215,415,973,0.3847,1750045441.039,user1,s2
move,290.7238,413,974,0.3847,1750045441.047,user1,s2
move,123.42,413,975,0.3847,1750045441.055,user1,s2
move,0.0,413,975,0.3847,1750045441.063,user1,s2
click,,413,975,0.3847,1750045441.196,user1,s2
move,5.965,412,975,0.3847,1750045441.231,user1,s2
move,59.8135,411,975,0.3847,1750045441.247,user1,s2
move,124.0882,410,975,0.3847,1750045441.255,user1,s2
move,0.0,410,975,0.3847,1750045441.295,user1,s2
move,0.0,410,975,0.3847,1750045441.359,user1,s2
